avg_session_duration_sec,booking_conversion_rate,log_money_spent_hotel,log_money_spent_flight,cancellation_per_booking_rate
-0.19544245680844755,-0.4265277650839323,-0.17764307340729452,-0.011309489433911466,-0.2808890927257647
0.06592909495804043,0.9174631228360413,0.5597076063832713,0.9015359403659077,-0.2808890927257647
-0.47340902773471255,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
0.7089860873993997,2.261454010756015,0.8231982119108815,0.6604075648332633,0.7868140658529986
3.795659651117924,0.27234749663445396,0.1647974625924943,0.38323523837404994,1.7917111562800696
-0.00045098168106763185,0.9174631228360413,0.9154066424019085,0.6831973857610785,-0.2808890927257647
-0.21203747596822456,0.9174631228360413,0.6062474861218405,0.7134365728149488,-0.2808890927257647
-0.16640117327883777,0.9174631228360413,0.5652707652995519,0.5105313893148822,-0.2808890927257647
-0.029492265210677406,0.9174631228360413,0.20352286530682254,0.4590623633102778,-0.2808890927257647
-0.17054992806878203,0.5949053097352476,0.4464543648073501,0.7376986196324414,-0.2808890927257647
-0.3282026100866637,0.9174631228360413,0.7898915015284506,0.11497786628699759,-0.2808890927257647
-0.07927732269000845,1.6163383845544275,0.5579001528946854,0.6134583155499016,-0.2808890927257647
-0.2576737786576114,0.9174631228360413,0.7318245064747615,0.3031317056512649,-0.2808890927257647
-0.06683105832017569,0.27234749663445396,0.3718113094198335,0.39755187639352735,-0.2808890927257647
-0.31160759092688667,-1.0716433912855197,-0.2977916427906084,-0.02230184792268405,-0.2808890927257647
-0.45681400857493554,-1.0716433912855197,-2.583348451611658,0.2437406553837423,-0.2808890927257647
-0.18299619243861479,-0.4265277650839323,0.701563686960034,0.6034756499594558,-0.2808890927257647
-0.37383891277605047,-0.4265277650839323,0.11697752529074386,0.40638838072860944,-0.2808890927257647
-0.04608728437045442,0.27234749663445396,0.5491021630416947,0.37188779246769205,-0.2808890927257647
-0.4402189894151585,-0.5878066716343291,0.2358208870856108,1.6408225720284277,-0.2808890927257647
-0.36554140319616196,-0.5878066716343291,0.4836786921939501,0.32372876982008036,-0.2808890927257647
-0.18714494722855904,0.003549319050459305,0.5989215768500715,0.6388292779330027,-0.2808890927257647
-0.29501257176710965,-0.4265277650839323,-0.041019147071251275,-0.054889783767927684,-0.2808890927257647
-0.30331008134699816,0.27234749663445396,0.45704011151317625,0.5002711356497054,-0.2808890927257647
-0.21203747596822456,0.9174631228360413,0.5969073147341319,0.7023507143784175,-0.2808890927257647
-0.21203747596822456,1.240020935936835,0.942576043990748,0.5952819140775715,-0.2808890927257647
-0.12491362537939524,0.9174631228360413,0.34661772413340947,0.2667288313340287,-0.2808890927257647
-0.3779876675659947,-1.0716433912855197,-2.583348451611658,1.1570207155406278,-0.2808890927257647
-0.2618225334475556,0.27234749663445396,0.6730138697475024,0.40270883506258276,-0.2808890927257647
-0.5605328783235419,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.382136422355939,0.003549319050459305,0.40976156111022155,0.14196998588508625,-0.2808890927257647
-0.16225241848889352,-0.5878066716343291,0.2521593969893226,0.30281898138787944,-0.2808890927257647
-0.3074588361369424,-0.4265277650839323,0.4940982188258901,1.7996175799551974,-0.2808890927257647
-0.32405385529671943,0.27234749663445396,0.6491870011055726,0.09036299005540306,-0.2808890927257647
-0.34894638403638495,0.27234749663445396,0.006876846598552494,0.1592993163041598,-0.2808890927257647
-0.04608728437045442,1.6163383845544275,0.39146431077442717,0.28652806352380633,-0.2808890927257647
-0.42777272504532576,0.27234749663445396,0.21387836740362856,0.2102097174515528,-0.2808890927257647
-0.17884743764867053,0.37986676766805194,0.421061931180455,0.4277194240086721,-0.2808890927257647
-0.5480866139537092,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
1.7295797657256862,0.5949053097352476,0.44617919796505623,0.570263709011378,1.289262611066534
-0.47340902773471255,-1.0716433912855197,0.4729789991584117,0.8233215254409615,-0.2808890927257647
0.01199528268876513,1.6163383845544275,1.1224333464571878,0.6481834791201563,-0.2808890927257647
-0.38628517714588323,-1.0716433912855197,-0.5788921438768272,-0.1508322693782338,-0.2808890927257647
-0.3696901579861062,-0.4265277650839323,-0.07668032376153948,0.37494047923149754,-0.2808890927257647
-0.5065990660542665,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.2991613265570539,0.27234749663445396,0.45989964622977714,0.35527330400499807,-0.2808890927257647
-0.49830155647437807,-0.4265277650839323,0.642052161561821,-0.3700383508876086,-0.2808890927257647
-0.4402189894151585,-0.4265277650839323,0.3885207112185319,0.7418379237745154,-0.2808890927257647
-0.137359889749228,1.6163383845544275,0.5719343807900474,0.6010441489991656,-0.2808890927257647
-0.42777272504532576,0.37986676766805194,1.0039526105701566,0.8202295865320529,-0.2808890927257647
-0.22033498554811307,1.6163383845544275,0.9665594052133126,0.5955575523114858,-0.2808890927257647
-0.34894638403638495,0.27234749663445396,0.7996516121999218,-0.5030614818282597,-0.2808890927257647
-0.33235136487660794,-0.4265277650839323,-0.3043482312030914,0.34551825391962526,-0.2808890927257647
3.5550318733011577,-0.4265277650839323,0.30541828099000723,0.2551101565483021,2.8594143148588325
-0.22863249512800157,1.6163383845544275,0.8015076136694215,0.3716518352139424,-0.2808890927257647
-0.3074588361369424,1.6163383845544275,0.4800838149707312,0.5503980825485598,-0.2808890927257647
-0.3613926484062177,-0.4265277650839323,0.2180858096180782,0.5258915602744921,-0.2808890927257647
-0.31160759092688667,-1.0716433912855197,-2.583348451611658,0.5101777048060744,-0.2808890927257647
-0.35724389361627346,-1.0716433912855197,0.35777221381868074,-2.1731558799987583,-0.2808890927257647
3.6877920265793738,0.9174631228360413,0.148519111247562,0.5690857526341168,1.289262611066534
-0.4070289510956045,-0.4265277650839323,0.4979146841943415,0.7206555382610407,-0.2808890927257647
-0.2535250238676671,-0.4265277650839323,0.5649645431833102,0.27337834790097104,-0.2808890927257647
-0.34894638403638495,-0.4265277650839323,-0.04912707172420449,0.6326795075212358,-0.2808890927257647
3.384932926913443,2.261454010756015,1.1167500569051039,1.0401209865802101,0.7868140658529986
-0.23278124991794583,0.27234749663445396,0.35013720559140815,0.4039815143835792,-0.2808890927257647
-0.39458268672577174,-0.4265277650839323,0.9059588738321701,0.11705832502157143,-0.2808890927257647
-0.2659712882374999,0.003549319050459305,0.374880652806232,0.5112245945172871,-0.2808890927257647
-0.3282026100866637,0.27234749663445396,0.5426128689577266,0.8710530017293336,-0.2808890927257647
-0.40288019630566024,0.9174631228360413,0.7020601422098987,0.27045369557044224,-0.2808890927257647
-0.4775577825246568,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.5480866139537092,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
3.629709459520154,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.23278124991794583,-1.1791626623191176,0.2929013028158385,-2.1731558799987583,-0.2808890927257647
-0.38628517714588323,-0.4265277650839323,0.591075941450904,-0.27326916911903054,-0.2808890927257647
-0.37383891277605047,-0.4265277650839323,0.2763791290271156,1.0120053343332682,-0.2808890927257647
-0.3447976292464407,-1.0716433912855197,-0.11828357232003084,-0.714456520573701,-0.2808890927257647
-0.37383891277605047,0.003549319050459305,0.7546559572362288,1.041181349002075,-0.2808890927257647
-0.5273428400039879,-0.4265277650839323,0.8398094076451706,-0.05730154704349561,-0.2808890927257647
-0.44851649899504703,-0.4265277650839323,0.3636700466148501,1.0044980959907368,-0.2808890927257647
-0.33235136487660794,0.5949053097352476,0.33508955455859163,0.7425749090569429,-0.2808890927257647
-0.3074588361369424,1.6163383845544275,0.9340704372444679,0.16036057431474698,-0.2808890927257647
-0.36554140319616196,-0.4265277650839323,0.3496363242132315,0.23659814604794627,-0.2808890927257647
-0.41117770588554875,-1.0716433912855197,0.13628650439267997,-0.39645614408667484,-0.2808890927257647
6.533837812481131,0.003549319050459305,0.19658912378529522,0.15098885923157812,3.927117473437596
-0.49830155647437807,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
0.053482830588207665,2.261454010756015,0.6932392030162523,0.7320546571113435,-0.2808890927257647
0.003697773108876622,0.27234749663445396,0.5873702221518057,0.3953569883140264,-0.2808890927257647
-0.40288019630566024,0.27234749663445396,0.46854290823443395,0.29076780159154125,-0.2808890927257647
-0.4236239702553815,-0.4265277650839323,-0.01387566016614831,0.3703116530424979,-0.2808890927257647
-0.27012004302744413,0.9174631228360413,0.7124659954426511,0.44488728502248265,-0.2808890927257647
-0.16225241848889352,-0.5878066716343291,0.6775467589569479,-2.1731558799987583,-0.2808890927257647
-0.34064887445649644,-0.4265277650839323,-0.12898401560410086,0.2982397754871169,-0.2808890927257647
-0.28671506218722115,0.9174631228360413,0.2092695384893762,0.45534262954331817,-0.2808890927257647
-0.1290623801693395,1.6163383845544275,0.4506758582656694,0.6178550473754778,-0.2808890927257647
-0.3904339319358275,0.27234749663445396,0.34792859637703183,0.9086739732105934,-0.2808890927257647
-0.2161862307581688,0.9174631228360413,0.46686654169191266,0.14057893182781522,-0.2808890927257647
-0.2576737786576114,0.003549319050459305,0.45492998257453826,0.6692944816980694,-0.2808890927257647
-0.3696901579861062,-0.4265277650839323,0.18990696711794605,0.3299865080835066,-0.2808890927257647
0.0866728689077617,2.261454010756015,0.8803723434316881,0.6264354983281488,-0.2808890927257647
-0.29501257176710965,1.6163383845544275,0.527196269285455,1.009396851995587,-0.2808890927257647
-0.37383891277605047,0.27234749663445396,-0.05531829741629441,0.3405341056773779,-0.2808890927257647
-0.2742687978173884,1.6163383845544275,0.5081409480359709,1.0609820312252618,-0.2808890927257647
-0.17884743764867053,2.261454010756015,0.5908026239934399,0.640175000965406,-0.2808890927257647
-0.2452275142877786,-0.4265277650839323,-0.2708037171372919,0.3711597328767484,-0.2808890927257647
-0.24107875949783433,1.6163383845544275,0.5892960132705816,0.31303719786088235,-0.2808890927257647
-0.19544245680844755,0.9174631228360413,0.3207999136712849,0.4061040077994433,-0.2808890927257647
-0.24937626907772284,0.27234749663445396,0.27997779893810454,0.7208817802886506,-0.2808890927257647
-0.30331008134699816,0.5949053097352476,0.6785349100569845,0.574837704003722,-0.2808890927257647
-0.10002109663972972,0.9174631228360413,0.6586360648089327,0.46359938564380304,-0.2808890927257647
-0.49000404689448956,-1.0716433912855197,-0.15305745722149414,-0.14425591402679033,-0.2808890927257647
-0.2535250238676671,-0.4265277650839323,0.31098021922096003,-0.4870962688713421,-0.2808890927257647
-0.06268230353023144,1.6163383845544275,0.344592527892757,0.5508288171874398,-0.2808890927257647
-0.35724389361627346,-1.0716433912855197,-0.5562895280990352,0.20903956433844062,-0.2808890927257647
-0.32405385529671943,-0.4265277650839323,0.46217257122315514,0.29126607721908915,-0.2808890927257647
-0.5024503112643223,-1.1791626623191176,-0.7313039881892903,0.07315937022077611,-0.2808890927257647
-0.23278124991794583,2.261454010756015,0.3920504268529083,0.5943205438039132,-0.2808890927257647
-0.40288019630566024,-1.0716433912855197,-0.10314450182308221,0.568312920557878,-0.2808890927257647
-0.43192147983527,-1.0716433912855197,-2.583348451611658,0.23869565782994323,-0.2808890927257647
-0.153954908909005,0.27234749663445396,1.166901750839018,0.35444681737710637,-0.2808890927257647
0.46420955479268877,-0.5878066716343291,-2.583348451611658,0.20652761600429592,2.8594143148588325
-0.14150864453917225,1.6163383845544275,0.7612664583633003,0.9083518091203874,-0.2808890927257647
-0.34064887445649644,-0.4265277650839323,-0.16980143638247855,-0.34391422084944057,-0.2808890927257647
-0.46511151815482404,-1.0716433912855197,-0.6402364381180117,-0.6525659740384727,-0.2808890927257647
-0.2078887211782803,0.9174631228360413,0.5927119158101339,0.8909940335892189,-0.2808890927257647
-0.1912937020185033,0.9174631228360413,0.6097562157298141,0.8302083945662007,-0.2808890927257647
-0.33235136487660794,1.240020935936835,0.6526075449427092,0.6844422187980826,-0.2808890927257647
-0.23278124991794583,0.9174631228360413,0.3911483518833355,0.8295459761200992,-0.2808890927257647
-0.30331008134699816,-0.4265277650839323,0.815586016631683,-2.1731558799987583,-0.2808890927257647
-0.10416985142967397,0.9174631228360413,0.6419199342199309,0.6697627770314227,-0.2808890927257647
0.2028380030262008,0.5949053097352476,-0.10158391079397455,0.557362411992204,1.289262611066534
-0.3282026100866637,0.27234749663445396,0.6612787350245252,0.6502848055748498,-0.2808890927257647
-0.2078887211782803,-0.4265277650839323,-0.03709252236407725,-2.1731558799987583,-0.2808890927257647
-0.5397891043738207,-1.1791626623191176,-0.191553801358749,-2.1731558799987583,-0.2808890927257647
-0.2991613265570539,0.003549319050459305,0.8055127823649393,0.16748373373439368,-0.2808890927257647
-0.2452275142877786,2.261454010756015,0.3918250997405946,0.38967660919051544,-0.2808890927257647
-0.2576737786576114,0.9174631228360413,0.8689986930088234,0.12811887387185417,-0.2808890927257647
-0.34894638403638495,0.27234749663445396,0.24752228114891367,0.30574256223325386,-0.2808890927257647
0.06592909495804043,0.9174631228360413,0.2382153799003752,0.8442291547878914,-0.2808890927257647
-0.4609627633648798,-1.0716433912855197,-0.3311563582303321,-2.1731558799987583,-0.2808890927257647
-0.2742687978173884,0.27234749663445396,0.3510122338745349,0.5040949439800926,-0.2808890927257647
3.940866068765973,1.6163383845544275,0.5324545466623435,0.3846393316120656,0.9752322703080742
-0.3613926484062177,-1.0716433912855197,-0.20404965119425947,0.07353658880571551,-0.2808890927257647
-0.3613926484062177,-1.0716433912855197,-0.19805028828832313,-0.10146176593176578,-0.2808890927257647
-0.3365001196665522,-0.4265277650839323,0.06773799091323156,0.049120296388279513,-0.2808890927257647
-0.06683105832017569,2.261454010756015,0.9136491498826346,0.9530121475770666,-0.2808890927257647
-0.2535250238676671,0.9174631228360413,0.37783313208013725,0.3618545865508802,-0.2808890927257647
-0.029492265210677406,-0.4265277650839323,0.5709009670024019,-2.1731558799987583,-0.2808890927257647
-0.4858552921045453,-1.0716433912855197,-2.583348451611658,0.36004819456170767,-0.2808890927257647
-0.03364102000062166,-1.0716433912855197,-0.3876769545940054,-0.554806573251461,-0.2808890927257647
-0.2659712882374999,0.27234749663445396,0.8144965942004361,0.14196998588508625,-0.2808890927257647
-0.10831860621961822,0.9174631228360413,0.6371545859737194,0.4311897599165405,-0.2808890927257647
-0.037789774790565916,-0.4265277650839323,-0.19607043245119926,0.12068940142849774,-0.2808890927257647
-0.27012004302744413,-1.0716433912855197,-0.4209976803769386,-0.056541725709425825,-0.2808890927257647
-0.32405385529671943,0.27234749663445396,0.37815983724326807,0.45025656510919465,-0.2808890927257647
-0.30331008134699816,1.6163383845544275,0.782799396969139,0.11288464392208282,-0.2808890927257647
-0.41117770588554875,0.27234749663445396,0.5623300710228282,0.3332820273104044,-0.2808890927257647
-0.18714494722855904,-0.4265277650839323,0.5929839255284649,-2.1731558799987583,-0.2808890927257647
-0.5397891043738207,-1.0716433912855197,-0.23986827603790706,-2.1731558799987583,-0.2808890927257647
4.492650455828559,0.9174631228360413,0.681593559664929,0.8693740143940871,2.8594143148588325
-0.2452275142877786,1.6163383845544275,0.9668517635689795,0.7308349549868707,-0.2808890927257647
-0.153954908909005,1.6163383845544275,0.7666105273403068,0.6159666819225484,-0.2808890927257647
-0.1995912115983918,-0.4265277650839323,-2.583348451611658,0.09308844744603786,-0.2808890927257647
-0.47340902773471255,-0.5878066716343291,0.21317278175349036,0.2198898548421973,-0.2808890927257647
-0.3074588361369424,-0.4265277650839323,0.16239775560770608,0.23445825546481355,-0.2808890927257647
-0.3447976292464407,0.27234749663445396,0.662308065048568,0.8272250937844543,-0.2808890927257647
-0.5356403495838764,-1.0716433912855197,0.037400272319920665,0.23322097597359448,-0.2808890927257647
3.886932256496698,0.9174631228360413,0.6150648867107066,0.5190904582684082,1.289262611066534
-0.27841755260733264,0.003549319050459305,0.3131834093601598,0.6542944276830299,-0.2808890927257647
-0.012897246050900393,0.9174631228360413,0.7284532513896689,0.5701098149253729,-0.2808890927257647
-0.27841755260733264,0.9174631228360413,0.15527396533353557,0.6373789381370457,-0.2808890927257647
-0.24937626907772284,0.003549319050459305,0.21668826576760414,-0.5862279521255133,-0.2808890927257647
-0.21203747596822456,0.27234749663445396,0.17386457563513294,0.7624394024270067,-0.2808890927257647
-0.2161862307581688,0.27234749663445396,0.7713283237438536,0.6561108441364057,-0.2808890927257647
-0.4070289510956045,-0.5878066716343291,-0.051866842975845324,0.14423757590937727,-0.2808890927257647
-0.4526652537849913,-1.0716433912855197,-0.28045146728499754,-0.27693514333892044,-0.2808890927257647
-0.3199051005067752,0.003549319050459305,0.6206462558125477,1.1016632886439948,-0.2808890927257647
-0.3447976292464407,-0.4265277650839323,0.1603868862333788,0.3682914575612412,-0.2808890927257647
-0.06683105832017569,0.27234749663445396,0.5544402132848327,0.9185883418757835,-0.2808890927257647
-0.4070289510956045,-0.4265277650839323,0.5804153054872851,0.08016373914002481,-0.2808890927257647
-0.14150864453917225,1.6163383845544275,0.9267331317172401,0.65358064107248,-0.2808890927257647
-0.09587234184978546,1.6163383845544275,0.46960096616295466,0.48712232470205596,-0.2808890927257647
3.667048252629652,-0.4265277650839323,-0.087807335749815,-0.2166421353967945,2.8594143148588325
-0.23693000470789008,1.6163383845544275,0.3694817454029382,0.7005325640808097,-0.2808890927257647
2.501248156655317,-1.1791626623191176,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.4526652537849913,-1.0716433912855197,-2.583348451611658,-0.34989314935156557,-0.2808890927257647
-0.28671506218722115,0.9174631228360413,0.41702051070268,0.5996656254547439,-0.2808890927257647
0.07422660453792894,0.27234749663445396,-0.08555690447959367,0.26079205401726,-0.2808890927257647
1.2109854169826544,0.27234749663445396,0.35831200701158417,-0.11095883721963845,1.7917111562800696
-0.38628517714588323,0.003549319050459305,0.09668366272321903,-0.1311280761194097,-0.2808890927257647
-0.19544245680844755,0.27234749663445396,0.30701136957598035,0.34769855107170283,-0.2808890927257647
-0.3696901579861062,0.9174631228360413,0.36221590296604966,0.8234209692068599,-0.2808890927257647
-0.28671506218722115,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.40288019630566024,0.27234749663445396,0.5497089333085577,0.5619200494060458,-0.2808890927257647
-0.37383891277605047,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.10416985142967397,0.9174631228360413,0.6396290465583472,0.4190143720275475,-0.2808890927257647
-0.05023603916039868,0.27234749663445396,0.27997779893810454,0.2711674082253236,-0.2808890927257647
-0.37383891277605047,0.27234749663445396,0.28176500344988437,0.8364355269547149,-0.2808890927257647
-0.3074588361369424,0.9174631228360413,0.3082089670577904,0.7299482805967725,-0.2808890927257647
-0.3530951388263292,-0.4265277650839323,0.3531293264725685,0.8536638752532505,-0.2808890927257647
3.534288099351436,0.003549319050459305,0.13585790962596886,0.15524357811411402,3.927117473437596
3.878634746916809,0.27234749663445396,-0.43876626584919637,-0.2883115668448729,1.7917111562800696
-0.5729791426933747,-1.0716433912855197,-0.7628412916810968,-0.1811573652536946,-0.2808890927257647
-0.2908638169771654,0.27234749663445396,-0.24318915930754778,0.27997795363693956,-0.2808890927257647
-0.17469868285872628,-1.1791626623191176,-2.583348451611658,0.4223705470121722,-0.2808890927257647
-0.10416985142967397,0.9174631228360413,0.5675816894972991,0.2909921156781419,-0.2808890927257647
-0.47340902773471255,-0.4265277650839323,-0.336741715915844,-2.1731558799987583,-0.2808890927257647
-0.3696901579861062,0.27234749663445396,0.2790811777497315,1.1521734922420839,-0.2808890927257647
-0.22863249512800157,0.27234749663445396,0.40976156111022155,1.061216708160606,-0.2808890927257647
-0.22033498554811307,0.003549319050459305,0.5538706208228259,0.5825253113725982,-0.2808890927257647
-0.30331008134699816,-0.4265277650839323,0.049302878516767346,0.3434948735613352,-0.2808890927257647
-0.40288019630566024,-0.4265277650839323,-0.97581415308606,-0.007523412179843976,-0.2808890927257647
-0.5107478208442108,-0.5878066716343291,0.24243700294144152,0.20646378173370306,-0.2808890927257647
-0.23278124991794583,0.9174631228360413,0.06467289076101622,0.5513751836775159,-0.2808890927257647
0.5139946122720198,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.17054992806878203,1.6163383845544275,0.6401124358706531,0.6427351177707685,-0.2808890927257647
-0.012897246050900393,1.6163383845544275,0.5654019312497909,0.5999679685629852,-0.2808890927257647
-0.3530951388263292,0.27234749663445396,0.25534811759552795,0.3735936198437339,-0.2808890927257647
-0.398731441515716,0.27234749663445396,0.7793245674586774,0.47306670360813957,-0.2808890927257647
-0.33235136487660794,0.27234749663445396,0.7193342609337119,0.97052690121078,-0.2808890927257647
-0.1456573993291165,0.27234749663445396,0.3354273179472307,0.5103873398806459,-0.2808890927257647
-0.4775577825246568,-1.1791626623191176,-0.64938512154918,0.0020816864167115044,-0.2808890927257647
-0.2908638169771654,1.6163383845544275,0.41946710646714297,0.6043917149505881,-0.2808890927257647
-0.21203747596822456,0.003549319050459305,0.34408461435549254,0.6420323305575921,-0.2808890927257647
-0.2742687978173884,-1.0716433912855197,0.08124608282779607,-0.14070547433773836,-0.2808890927257647
-0.2991613265570539,0.9174631228360413,0.3954374484301107,0.7005550695506452,-0.2808890927257647
-0.32405385529671943,2.261454010756015,1.1105032495573852,0.5173367034169415,-0.2808890927257647
-0.11661611579950673,0.27234749663445396,0.6385392689651417,0.21553511107288312,-0.2808890927257647
-0.415326460675493,-0.4265277650839323,-0.24991523833779022,0.3262995774873049,-0.2808890927257647
-0.27012004302744413,-0.4265277650839323,0.4182878691064152,-0.06577320318076811,-0.2808890927257647
-0.40288019630566024,0.003549319050459305,-0.28413054004485216,0.4912894846621474,-0.2808890927257647
-0.29501257176710965,-0.4265277650839323,0.48528585247657335,-2.1731558799987583,-0.2808890927257647
-0.27012004302744413,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.38628517714588323,0.003549319050459305,0.455314475553652,0.6860819184930943,-0.2808890927257647
0.003697773108876622,1.240020935936835,0.7883799915442218,0.5861530514367732,-0.2808890927257647
-0.37383891277605047,1.240020935936835,0.7360225336353067,0.3574333539320306,-0.2808890927257647
-0.4775577825246568,0.27234749663445396,0.719354055019738,0.4279696703406911,-0.2808890927257647
-0.2908638169771654,0.27234749663445396,0.16159462677320513,0.5535634837330721,-0.2808890927257647
-0.2742687978173884,-0.4265277650839323,-0.1340214272016569,0.20125313593121627,-0.2808890927257647
-0.31160759092688667,0.27234749663445396,0.6560337509349307,0.14876584255041336,-0.2808890927257647
-0.2618225334475556,0.003549319050459305,0.6592120530444198,0.17603523670747354,-0.2808890927257647
-0.42777272504532576,-1.0716433912855197,0.1754205901392803,-2.1731558799987583,-0.2808890927257647
-0.2618225334475556,0.27234749663445396,-0.08931472468255172,0.39185261168814517,-0.2808890927257647
-0.2908638169771654,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.4443677442051028,0.37986676766805194,0.5431525670772533,0.3863957805551553,-0.2808890927257647
-0.2825663073972769,0.27234749663445396,0.3443386521569219,0.39058961602048414,-0.2808890927257647
0.23602804134575484,0.9174631228360413,0.5006674851578511,0.9668346945107145,1.289262611066534
-0.2618225334475556,-0.4265277650839323,0.9397989110340115,0.6974427668883589,-0.2808890927257647
-0.29501257176710965,0.9174631228360413,0.6154505596878406,0.5730765015077876,-0.2808890927257647
-0.39458268672577174,-0.4265277650839323,0.1595796847346593,1.258869166057214,-0.2808890927257647
-0.40288019630566024,0.27234749663445396,0.23044763816276828,0.3834633220605495,-0.2808890927257647
-0.398731441515716,-0.4265277650839323,-0.016382441383937234,0.27935980141774847,-0.2808890927257647
-0.3447976292464407,-0.4265277650839323,-0.09234674089224267,0.15068828070728324,-0.2808890927257647
-0.3613926484062177,0.9174631228360413,0.8032748560677851,0.11022876678842602,-0.2808890927257647
-0.3074588361369424,0.9174631228360413,0.4777296089551733,0.31985876503901345,-0.2808890927257647
-0.49000404689448956,-1.2329222978359164,0.012704488651599299,-2.1731558799987583,-0.2808890927257647
-0.22448374033805732,-0.4265277650839323,0.15174608763574607,0.22684611325355195,-0.2808890927257647
-0.47340902773471255,-1.0716433912855197,-0.18248056840030907,0.2162182448883805,-0.2808890927257647
-0.05023603916039868,0.9174631228360413,1.4094717798351828,0.5372043968202815,-0.2808890927257647
-0.382136422355939,-1.0716433912855197,0.379324456752928,0.5247506721860024,-0.2808890927257647
-0.382136422355939,-1.1791626623191176,-2.583348451611658,-0.38488290373310424,-0.2808890927257647
-0.3074588361369424,0.9174631228360413,0.7073990794936421,0.4983633928497998,-0.2808890927257647
-0.18714494722855904,-0.4265277650839323,0.20676557389829342,0.266996245859297,-0.2808890927257647
-0.3779876675659947,0.9174631228360413,0.7692384272867402,0.3252870977381265,-0.2808890927257647
-0.24937626907772284,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.29501257176710965,0.27234749663445396,-0.43876626584919637,0.5791692236342427,-0.2808890927257647
-0.31160759092688667,1.240020935936835,0.48653139403304424,0.22025791763444233,-0.2808890927257647
-0.4443677442051028,-1.0716433912855197,0.2666204741481828,-2.1731558799987583,-0.2808890927257647
-0.40288019630566024,-1.0716433912855197,-2.583348451611658,-0.1165890972503951,-0.2808890927257647
-0.30331008134699816,1.240020935936835,0.5739076207187015,0.8830462003048499,-0.2808890927257647
-0.4609627633648798,0.27234749663445396,0.4101922431895149,0.7057735621260143,-0.2808890927257647
-0.33235136487660794,0.9174631228360413,0.2222492324493403,0.8367325962857831,-0.2808890927257647
3.650453233469875,0.27234749663445396,0.49059665463808794,-2.1731558799987583,1.7917111562800696
-0.2908638169771654,-0.5878066716343291,0.25914115856630604,0.8172799154963032,-0.2808890927257647
-0.382136422355939,-0.4265277650839323,0.25534811759552795,0.24245047798074212,-0.2808890927257647
1.0699277541245498,-1.0716433912855197,-2.583348451611658,-2.1731558799987583,5.99971772244343
-0.39458268672577174,0.27234749663445396,-0.24766055693858136,0.7410060751863133,-0.2808890927257647
-0.33235136487660794,-0.4265277650839323,0.616220786126527,1.360619186568623,-0.2808890927257647
-0.398731441515716,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.24937626907772284,0.27234749663445396,-0.20203979741484357,0.4314044565174052,-0.2808890927257647
-0.30331008134699816,-1.1791626623191176,0.16127292085235057,-2.1731558799987583,-0.2808890927257647
-0.16225241848889352,1.6163383845544275,0.7979169152335741,1.0425221475805881,-0.2808890927257647
-0.11246736100956248,-0.4265277650839323,0.1345693487513191,0.2930291018796475,-0.2808890927257647
-0.1995912115983918,1.6163383845544275,0.8000558277780219,0.7348204671090877,-0.2808890927257647
-0.36554140319616196,-0.15772958749993765,0.19459623165492493,0.7436741052470985,-0.2808890927257647
-0.5107478208442108,-1.7705186530039059,-2.583348451611658,-2.1731558799987583,-0.2808890927257647
-0.0834260774799527,0.9174631228360413,0.32562036537390926,0.6008733937081879,-0.2808890927257647
-0.3696901579861062,-0.4265277650839323,0.5141528992567954,-0.0935266600250088,-0.2808890927257647
-0.30331008134699816,-1.0716433912855197,0.029860171086160486,0.11834186751399933,-0.2808890927257647
-0.1290623801693395,0.003549319050459305,0.4153243964571997,0.6815357996003224,-0.2808890927257647
-0.2161862307581688,0.9174631228360413,0.56007697487999,0.9043092011255004,-0.2808890927257647
-0.3447976292464407,0.27234749663445396,0.23196621190369193,0.4407198054660314,-0.2808890927257647
-0.4941528016844338,-1.0716433912855197,-0.7926482824304745,-0.2735297221483582,-0.2808890927257647
-0.29501257176710965,0.27234749663445396,-0.5974047935155399,0.7940370555285434,-0.2808890927257647
-0.10002109663972972,2.261454010756015,0.5610062657651635,0.6900658045247688,-0.2808890927257647
