age,married,has_children,total_sessions,avg_session_duration_sec,booking_conversion_rate,total_checked_bags,total_distance_km,log_money_spent_hotel,hotel_loyalty_score,log_money_spent_flight,log_avg_days_booking_to_trip,avg_trip_duration_days,flight_only_rate,hotel_only_rate,both_booked_rate,discount_usage_rate,cancellation_per_booking_rate
-0.040412254525264014,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.34064887445649644,0.9174631228360413,2.1719263306145566,0.17686825177867663,0.40673366452754817,-0.42977911475571645,0.9288534099469438,0.16700634333161518,-0.42047517413383845,0.6818920876610653,-0.5777553704070959,0.2500904547336402,0.006337457003435944,-0.2808890927257647
1.0387333394312246,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.27012004302744413,-0.4265277650839323,0.5906658910896297,-0.11992803749796262,0.8144186640714444,0.09883855190918953,0.07555702430954839,0.025458762102670143,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
1.7858341352472553,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.382136422355939,-1.0716433912855197,-0.9905945484352973,-0.8418376500533966,0.17324046227070666,1.6815261766544172,-0.04023996946737946,0.025458762102670143,0.22371642087376384,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,2.52258196979752,-0.2808890927257647
-1.9496698438328977,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.47340902773471255,-1.7705186530039059,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
-0.040412254525264014,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3904339319358275,0.27234749663445396,0.5906658910896297,-0.785004318064253,0.2457042643358208,-0.42977911475571645,-0.03153755263459,-0.32026760919987357,0.22371642087376384,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
2.532934931063286,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.23693000470789008,-0.5878066716343291,-0.9905945484352973,-1.1851109752678244,0.8248794959138438,0.09883855190918953,-2.1731558799987583,0.6979856736256548,4.088865990919378,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,0.8450856279347972,-0.2808890927257647
0.29163254361519403,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.23693000470789008,0.27234749663445396,1.3812961108520934,0.2117260287320181,0.5281575021258166,0.09883855190918953,0.41875746803579744,0.025458762102670143,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
0.0425989450098505,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.2535250238676671,2.261454010756015,2.1719263306145566,1.5605704412743615,0.8397509070640405,-0.955231406171132,0.6375865073718193,-0.1350146502083779,0.545812218377565,-0.4968605470430842,0.6149836467413439,0.03249983298718092,-0.26206195769459967,-0.2808890927257647
-0.28944585313060756,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.41947521546543726,0.9174631228360413,-0.19996432867283376,-0.21768136851928976,0.5825145728967941,-0.6925052604634243,0.2726429587386716,0.40816544920713277,-0.09837937663003729,-0.4968605470430842,0.3258347940992978,0.2500904547336402,0.8450856279347972,-0.2808890927257647
-0.040412254525264014,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.1912937020185033,-0.4265277650839323,-0.19996432867283376,0.5211519473395781,-0.0064486912108307195,0.09883855190918953,0.4803099697093802,0.16700634333161518,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-1.1195578484817525,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,2.8663385781704114,-0.4265277650839323,-0.9905945484352973,-1.1851109752678244,0.5083091789420591,1.6815261766544172,-2.1731558799987583,-0.807541561731362,2.156291205896571,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,-0.8324107139279254,2.8594143148588325
0.7066885412907666,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.037789774790565916,0.27234749663445396,-0.19996432867283376,1.045786749746029,-0.2672452713485771,0.09883855190918953,0.5530899637725545,0.16700634333161518,-0.7425709716376396,1.0590929307663934,-0.5777553704070959,0.03249983298718092,0.27473687170147165,-0.2808890927257647
0.45765494268542306,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,3.3144040954843907,-0.4265277650839323,-0.9905945484352973,-0.2717361820556309,0.15174608763574607,1.6815261766544172,0.23636429122362768,-0.32026760919987357,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.8450856279347972,2.8594143148588325
1.2047557385014536,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.04608728437045442,0.27234749663445396,-0.19996432867283376,0.039205292071639704,0.5176840972543614,-0.42977911475571645,0.37765700771636274,0.025458762102670143,0.545812218377565,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,1.415434384168123,-0.2808890927257647
0.7066885412907666,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.27751558924519737,-1.0716433912855197,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,5.99971772244343
0.125610144544965,1.1270535971059372,1.4364295765885873,1.725926721720742,3.3309991146441678,1.8313769266216233,2.1719263306145566,3.2718852156141325,1.0739904951996035,-0.6925052604634243,1.44464271342456,2.5055339025226635,0.8679080158813661,0.3046912445557376,0.036685941457251875,0.03249983298718092,-0.26206195769459967,0.7868140658529986
0.5406661422205375,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.382136422355939,-0.4265277650839323,-0.19996432867283376,0.24153195395299124,0.27997779893810454,0.09883855190918953,0.43209716982943536,0.16700634333161518,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-1.4516026466222107,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.30331008134699816,-1.1791626623191176,-0.9905945484352973,-0.6587080247550448,-0.35663616176985435,1.6815261766544172,0.06788196361344125,0.025458762102670143,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,2.52258196979752,-0.2808890927257647
-0.4554682522008366,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.4402189894151585,0.27234749663445396,-0.19996432867283376,-0.05046507617789811,-0.292849672609547,1.6815261766544172,0.7746935999380055,0.29362496939511656,-0.7425709716376396,2.662196513964037,-0.5777553704070959,-0.8922603094352716,-0.8324107139279254,-0.2808890927257647
1.3707781375716828,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.4941528016844338,-0.4265277650839323,-0.19996432867283376,-1.111353939975247,0.33664607623955456,1.6815261766544172,-0.6262926555053923,0.6089252741404184,0.8679080158813661,1.860644722365215,1.2294249586056916,-1.7898216241394165,0.8450856279347972,-0.2808890927257647
-0.28944585313060756,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.20373996638833605,1.6163383845544275,0.5906658910896297,2.3158222752634265,0.6543476419225814,-0.850774022937947,0.8341510518793688,0.16700634333161518,0.545812218377565,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.1614121771828363,-0.2808890927257647
0.5406661422205375,1.1270535971059372,-0.6961705720199143,3.895725186797456,-0.39458268672577174,-1.2329222978359164,-0.9905945484352973,-0.5748472859977305,0.6916932699448768,1.6815261766544172,0.8877590827845416,0.16700634333161518,0.545812218377565,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
0.2086213440800795,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.39458268672577174,-0.4265277650839323,0.5906658910896297,0.23294380600796508,0.09715656854527052,0.09883855190918953,0.4194421159535453,0.025458762102670143,0.22371642087376384,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-1.4516026466222107,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.47340902773471255,-1.7705186530039059,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
0.0425989450098505,-0.8872692501650435,-0.6961705720199143,1.725926721720742,0.003697773108876622,0.003549319050459305,-0.19996432867283376,-0.39474877173879963,0.4530019254966658,-0.42977911475571645,0.6429660985783826,0.025458762102670143,-0.42047517413383845,-0.4968605470430842,0.6149836467413439,0.03249983298718092,0.27473687170147165,-0.2808890927257647
-0.5384794517359511,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.27841755260733264,-0.4265277650839323,0.5906658910896297,0.305690470954069,0.424564816314902,0.09883855190918953,0.4145337537916808,0.16700634333161518,0.22371642087376384,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.8450856279347972,-0.2808890927257647
0.5406661422205375,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.18299619243861479,0.9174631228360413,0.5906658910896297,0.6178949080144316,0.26794579456179857,-0.6925052604634243,0.5994740028212755,0.29362496939511656,-0.7425709716376396,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.8450856279347972,-0.2808890927257647
-0.040412254525264014,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.5065990660542665,-1.0716433912855197,-0.9905945484352973,-0.878463575113067,0.09096451946392538,1.6815261766544172,0.35628302931332045,0.5127327146341589,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-1.6176250456924397,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.40288019630566024,-0.4265277650839323,-0.9905945484352973,-1.1851109752678244,0.368000865442398,0.09883855190918953,-2.1731558799987583,0.40816544920713277,2.800482800904173,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
-0.4554682522008366,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.3696901579861062,0.27234749663445396,-0.9905945484352973,0.3185726928716082,0.3145542346992346,-0.42977911475571645,0.35921280785025417,0.16700634333161518,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
1.1217445389663392,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.30331008134699816,-0.4265277650839323,-0.19996432867283376,-0.221470257318566,1.0259855221489813,0.09883855190918953,0.2706388755887321,0.025458762102670143,0.22371642087376384,-0.4968605470430842,1.2294249586056916,-0.42988023822404536,0.8450856279347972,-0.2808890927257647
-0.28944585313060756,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.2659712882374999,0.27234749663445396,-0.9905945484352973,-0.2353628495825789,0.7636996517483196,0.09883855190918953,0.31716955858745016,0.025458762102670143,0.8679080158813661,-0.4968605470430842,0.6149836467413439,0.03249983298718092,-0.8324107139279254,-0.2808890927257647
0.45765494268542306,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.03688781142843065,0.27234749663445396,0.5906658910896297,-0.4973013619058767,0.08797710834630636,-0.42977911475571645,0.13012095786622754,-0.1350146502083779,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
0.125610144544965,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.30331008134699816,0.27234749663445396,0.5906658910896297,0.2319334356614914,0.13927381216552118,-0.42977911475571645,0.4316850099192926,0.6089252741404184,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
0.5406661422205375,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,3.895229766076586,0.9174631228360413,-0.19996432867283376,-0.7551983928432798,0.36313747737341123,-0.42977911475571645,0.5329277627041533,-0.1350146502083779,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,1.289262611066534
-0.5384794517359511,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.3779876675659947,-0.5878066716343291,0.5906658910896297,0.3503993587855287,0.05690523616399887,0.09883855190918953,0.43726439977855525,0.29362496939511656,-0.7425709716376396,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.040412254525264014,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.1912937020185033,0.9174631228360413,0.5906658910896297,1.8316022867159223,0.7059379977351051,-0.42977911475571645,0.6537527744541922,0.40816544920713277,1.1900038133851674,0.6818920876610653,-0.5777553704070959,0.2500904547336402,0.8450856279347972,-0.2808890927257647
1.2047557385014536,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.29501257176710965,-1.0716433912855197,-0.19996432867283376,-0.7056902458660702,-2.583348451611658,-1.483849072836038,0.046018278643731265,0.6089252741404184,0.22371642087376384,4.218149991773514,-0.5777553704070959,-1.7898216241394165,2.52258196979752,-0.2808890927257647
1.2047557385014536,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.5397891043738207,-1.0716433912855197,-0.19996432867283376,-0.7488835781778194,-0.3813349844770569,1.6815261766544172,0.04004039965678585,-0.1350146502083779,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
0.7896997408258811,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.4402189894151585,0.27234749663445396,-0.19996432867283376,-0.7844991328910161,0.39357927696863493,0.09883855190918953,0.34649370095225485,0.7808989219266047,0.22371642087376384,1.0590929307663934,0.6149836467413439,-0.8922603094352716,1.415434384168123,-0.2808890927257647
-0.20643465359549304,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.382136422355939,-1.0716433912855197,-0.9905945484352973,-0.6647702468338867,0.11607718508220921,1.6815261766544172,0.0789135181939346,0.025458762102670143,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-1.9496698438328977,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.4941528016844338,-1.7705186530039059,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
-0.040412254525264014,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.37383891277605047,0.9174631228360413,0.5906658910896297,1.227148226938052,0.02648769155962829,-0.42977911475571645,0.9478948151887489,0.16700634333161518,-0.7425709716376396,0.6818920876610653,-0.5777553704070959,0.2500904547336402,1.6838337988661585,-0.2808890927257647
-1.2855802475519817,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.10002109663972972,0.27234749663445396,0.5906658910896297,1.1801660058270265,-0.3481532563212525,1.6815261766544172,0.8170400639255896,0.40816544920713277,-1.0646667691414406,2.662196513964037,-0.5777553704070959,-0.8922603094352716,0.27473687170147165,-0.2808890927257647
-0.7875130503412946,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.03364102000062166,1.6163383845544275,0.5906658910896297,2.0963193174920227,0.570613430716464,-0.42977911475571645,0.7032673326401742,0.40816544920713277,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.1614121771828363,-0.2808890927257647
1.1217445389663392,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.1995912115983918,0.27234749663445396,-0.19996432867283376,-0.26794729325635464,1.3933348266313659,0.09883855190918953,1.0186399946718454,0.40816544920713277,1.5120996108889684,-0.4968605470430842,0.6149836467413439,0.03249983298718092,-0.8324107139279254,-0.2808890927257647
-2.0326810433680125,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.36554140319616196,-1.0716433912855197,-0.9905945484352973,-1.1851109752678244,0.13714231160944435,1.6815261766544172,-2.1731558799987583,-0.5393753544389162,1.8341954083927696,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
0.125610144544965,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.43607023462521427,0.003549319050459305,0.5906658910896297,0.26401269416203027,0.35038741006517987,-0.42977911475571645,0.7239634824526506,0.16700634333161518,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
-0.28944585313060756,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.19544245680844755,1.6163383845544275,-0.9905945484352973,0.3304445444426738,1.0368282917107734,-0.850774022937947,0.5105706649715827,0.025458762102670143,0.22371642087376384,-0.4968605470430842,0.1451167611980191,0.3860845933251774,-0.8324107139279254,-0.2808890927257647
-0.040412254525264014,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.43607023462521427,-0.4265277650839323,-0.19996432867283376,2.004880801136156,0.3679769350655047,0.09883855190918953,0.7104910976823039,2.90716642070923,1.8341954083927696,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.8450856279347972,-0.2808890927257647
0.623677341755652,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.1912937020185033,0.9174631228360413,-0.19996432867283376,-0.2641584044570784,0.24079325751302466,-0.42977911475571645,0.26090092261273495,0.16700634333161518,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,-0.2808890927257647
0.5406661422205375,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.22448374033805732,0.9174631228360413,1.3812961108520934,1.688887475276517,-0.493205177729891,0.09883855190918953,1.2533331179845237,-0.1350146502083779,-0.42047517413383845,1.860644722365215,-0.5777553704070959,-0.42988023822404536,0.006337457003435944,-0.2808890927257647
-0.7875130503412946,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.22863249512800157,0.9174631228360413,2.1719263306145566,0.9985519360483851,0.5479771932364992,-0.6925052604634243,0.5489622597900171,-0.1350146502083779,0.22371642087376384,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,-0.2808890927257647
-1.3685914470870961,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.07097981311011994,-1.1791626623191176,-0.9905945484352973,-1.1851109752678244,0.12797573477861698,1.6815261766544172,-2.1731558799987583,0.29362496939511656,1.1900038133851674,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,2.52258196979752,-0.2808890927257647
-2.0326810433680125,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.42777272504532576,-1.7705186530039059,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
-0.4554682522008366,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.24107875949783433,0.9174631228360413,0.5906658910896297,0.6517423146212994,0.4644325879122479,-0.42977911475571645,0.47174906730936844,0.025458762102670143,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,-0.2808890927257647
1.0387333394312246,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.3447976292464407,-0.4265277650839323,1.3812961108520934,-0.2959850703709988,0.869569055804448,1.6815261766544172,0.7908912246085039,0.29362496939511656,0.8679080158813661,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.6214906512710656,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3365001196665522,0.9174631228360413,-0.19996432867283376,0.011167514956995488,0.6643587720325692,0.09883855190918953,0.18928018200718524,0.29362496939511656,-0.09837937663003729,0.6818920876610653,-0.5777553704070959,0.2500904547336402,-0.8324107139279254,-0.2808890927257647
-1.7006362452275543,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3157563457168309,-1.7705186530039059,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
3.52906932548466,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.8002586927781733,-1.0716433912855197,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,2.52258196979752,5.99971772244343
-0.28944585313060756,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.37383891277605047,0.27234749663445396,-0.19996432867283376,0.7270149054335875,0.7540214846233011,0.09883855190918953,0.51939675963587,0.16700634333161518,1.1900038133851674,1.0590929307663934,0.6149836467413439,-0.8922603094352716,-0.8324107139279254,-0.2808890927257647
-0.4554682522008366,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.137359889749228,0.9174631228360413,3.7531867701394837,2.39665190298132,0.5197486518707992,-0.42977911475571645,1.7686275307785155,2.486305245324241,1.1900038133851674,0.6818920876610653,-0.5777553704070959,0.2500904547336402,0.006337457003435944,-0.2808890927257647
-0.4554682522008366,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.21203747596822456,1.6163383845544275,0.5906658910896297,0.5123112068079336,0.7741841273838732,-0.42977911475571645,0.952861780260926,0.025458762102670143,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-1.4516026466222107,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.4858552921045453,-1.1791626623191176,-0.9905945484352973,-1.1851109752678244,-0.27439426963746943,1.6815261766544172,-2.1731558799987583,-0.5393753544389162,-0.42047517413383845,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
0.125610144544965,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.30331008134699816,0.27234749663445396,0.5906658910896297,0.3195830632180819,0.3275323145057824,-0.42977911475571645,0.45084970212038045,0.5127327146341589,-0.09837937663003729,-0.4968605470430842,0.6149836467413439,0.03249983298718092,1.415434384168123,-0.2808890927257647
0.5406661422205375,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.9164238268966124,-0.4265277650839323,-0.9905945484352973,-1.062856163344511,-0.2343943217449737,1.6815261766544172,-0.39645614408667484,0.29362496939511656,0.8679080158813661,1.860644722365215,-0.5777553704070959,-0.42988023822404536,-0.8324107139279254,2.8594143148588325
0.5406661422205375,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.137359889749228,0.27234749663445396,-0.9905945484352973,0.05865492124125777,0.014453723127075773,-0.42977911475571645,0.37728960201160644,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.12342345406037852,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.16640117327883777,1.6163383845544275,0.5906658910896297,2.0541363555267473,0.09564128750485963,-0.42977911475571645,1.0759698200290133,-0.1350146502083779,-0.42047517413383845,1.3891436684835552,-0.5777553704070959,-0.1578919610409712,-0.1614121771828363,-0.2808890927257647
0.9557221398961101,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.2908638169771654,-1.0716433912855197,-0.9905945484352973,-0.7978865399817922,-0.35693192559054776,1.6815261766544172,-0.01870114817190331,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,2.52258196979752,-0.2808890927257647
0.7896997408258811,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.22033498554811307,-1.0716433912855197,-0.19996432867283376,-0.6314280254002558,0.07778777252571455,1.6815261766544172,0.11759717276513319,-0.1350146502083779,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
1.0387333394312246,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.17884743764867053,0.9174631228360413,-0.19996432867283376,0.49690305902421017,0.9855049586971246,-0.6925052604634243,1.1830820311511738,0.5127327146341589,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,-0.2808890927257647
0.8727109403609956,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.2535250238676671,1.6163383845544275,0.5906658910896297,1.6201822917163078,0.7861772171556937,-0.850774022937947,0.6489522692912422,-0.1350146502083779,0.22371642087376384,-0.4968605470430842,0.1451167611980191,0.3860845933251774,-0.1614121771828363,-0.2808890927257647
-2.0326810433680125,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.40288019630566024,0.27234749663445396,0.5906658910896297,-0.8557302423174096,0.1960365429942291,-0.42977911475571645,0.47341721559033023,0.29362496939511656,0.22371642087376384,-0.4968605470430842,0.6149836467413439,0.03249983298718092,0.27473687170147165,-0.2808890927257647
0.45765494268542306,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.2908638169771654,0.003549319050459305,-0.19996432867283376,0.5001867626502496,-0.06203019570529159,0.09883855190918953,0.46687372660315407,0.29362496939511656,-0.42047517413383845,1.0590929307663934,-0.5777553704070959,0.03249983298718092,1.415434384168123,-0.2808890927257647
-0.28944585313060756,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,3.5882219116207117,0.27234749663445396,0.5906658910896297,-0.3202339586863668,-0.2966457287619401,1.6815261766544172,0.6469480447707493,0.29362496939511656,0.545812218377565,1.0590929307663934,-0.5777553704070959,0.03249983298718092,0.27473687170147165,1.7917111562800696
1.7858341352472553,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.3447976292464407,0.27234749663445396,1.3812961108520934,0.15464010415625598,0.3478782579793395,0.09883855190918953,0.5204920869820945,0.40816544920713277,0.22371642087376384,1.0590929307663934,-0.5777553704070959,0.03249983298718092,0.27473687170147165,-0.2808890927257647
1.8688453347823697,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.3904339319358275,0.27234749663445396,-0.9905945484352973,-0.783236169957924,0.7080105267879551,0.09883855190918953,-0.004903866296515834,-0.1350146502083779,1.8341954083927696,-0.4968605470430842,1.8438662704700393,-0.8922603094352716,0.27473687170147165,-0.2808890927257647
-0.12342345406037852,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.47340902773471255,-0.5878066716343291,0.5906658910896297,2.500720048668107,0.24732789042498396,0.09883855190918953,1.0828277161310427,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
0.29163254361519403,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.20373996638833605,1.240020935936835,-0.19996432867283376,-0.19747396158981645,1.3687939483705585,-0.850774022937947,0.3245878597691997,0.16700634333161518,1.5120996108889684,-0.4968605470430842,0.8679888928031341,-0.1578919610409712,-0.8324107139279254,-0.2808890927257647
0.5406661422205375,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.32405385529671943,0.27234749663445396,1.3812961108520934,0.5239304657923808,0.6853194284157024,-0.42977911475571645,1.1438955884123476,0.5127327146341589,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
-0.37245705266572204,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.14150864453917225,0.27234749663445396,0.5906658910896297,-0.10098359350158138,0.2620248683039983,0.09883855190918953,0.2991167565719408,-0.1350146502083779,-0.09837937663003729,1.0590929307663934,0.6149836467413439,-0.8922603094352716,0.27473687170147165,-0.2808890927257647
